user_id,country,year,month,distance
11712,Colombia,2014,10,37
11717,Colombia,2014,10,288
8598,Brasil,2014,10,542
8960,Colombia,2014,10,148
8285,Colombia,2014,10,72
11724,Brasil,2014,10,271
11733,Colombia,2014,10,40
11740,Colombia,2014,10,39
11744,Brasil,2014,10,90
8695,Brasil,2014,10,339
8674,Brasil,2014,10,202
11756,Brasil,2014,10,86
8682,Brasil,2014,10,101
9582,Brasil,2014,10,101
10624,Brasil,2014,10,86
11761,Brasil,2014,10,152
10603,Brasil,2014,10,86
11763,Brasil,2014,10,86
7914,Brasil,2014,10,86
11765,Brasil,2014,10,86
11769,Brasil,2014,10,86
11772,Brasil,2014,10,90
11783,Colombia,2014,10,39
11789,Brasil,2014,10,352
10334,"Argentina + Uruguay",2014,10,10
11796,Brasil,2014,10,112
11799,Colombia,2014,10,37
11803,Colombia,2014,10,37
7406,Mexico,2014,10,5
11805,Colombia,2014,10,37
11807,Brasil,2014,10,112
11810,Brasil,2014,10,90
11819,Brasil,2014,10,105
10511,"Argentina + Uruguay",2014,10,20
11817,Brasil,2014,10,87
11801,Brasil,2014,10,132
4111,Brasil,2014,10,105
7154,Mexico,2014,10,137
11828,Brasil,2014,10,224
7986,Brasil,2014,10,128
11831,Mexico,2014,10,137
11380,"Argentina + Uruguay",2014,10,8
10458,"Argentina + Uruguay",2014,10,10
11852,Colombia,2014,10,40
11867,"Malaysia + Singapore",2014,10,219
11879,"Malaysia + Singapore",2014,10,219
11860,Mexico,2014,10,137
11155,Brasil,2014,10,91
12007,Brasil,2014,10,88
12009,Brasil,2014,10,88
12024,Brasil,2014,10,88
12025,Brasil,2014,10,312
10590,Brasil,2014,10,222
12072,Colombia,2014,10,38
12125,Colombia,2014,10,78
12138,"United States",2014,10,606
12147,Colombia,2014,10,35
9326,Colombia,2014,10,39
12153,Brasil,2014,10,1276
12157,Brasil,2014,10,101
12149,Colombia,2014,10,291
12158,Brasil,2014,10,101
12152,Brasil,2014,10,236
12164,Colombia,2014,10,291
12168,Colombia,2014,10,37
9407,Colombia,2014,10,37
12173,Colombia,2014,10,19
12174,Colombia,2014,10,19
12181,Colombia,2014,10,310
12190,"Argentina + Uruguay",2014,10,58
12208,Brasil,2014,10,101
12210,Brasil,2014,10,101
12212,Colombia,2014,10,288
12213,Brasil,2014,10,45
12127,Colombia,2014,10,36
12256,Brasil,2014,10,145
12261,Brasil,2014,10,145
10313,"Argentina + Uruguay",2014,10,33
12266,Colombia,2014,10,288
12271,"Argentina + Uruguay",2014,10,33
12270,"Argentina + Uruguay",2014,10,29
12276,"Argentina + Uruguay",2014,10,33
11749,Mexico,2014,10,274
12289,Colombia,2014,10,35
12292,Brasil,2014,10,225
12294,Brasil,2014,10,103
12324,Colombia,2014,10,19
12326,Colombia,2014,10,310
12329,Colombia,2014,10,19
12331,Brasil,2014,10,238
12332,Colombia,2014,10,537
12316,"Argentina + Uruguay",2014,10,9
12357,"Argentina + Uruguay",2014,10,412
10593,Brasil,2014,10,225
9260,Brasil,2014,10,163
12366,Brasil,2014,10,238
12373,"Argentina + Uruguay",2014,10,412
12379,Colombia,2014,10,310
12382,Brasil,2014,10,238
12336,"Argentina + Uruguay",2014,10,714
12389,Brasil,2014,10,476
12395,Brasil,2014,10,163
12396,Brasil,2014,10,159
12354,"Argentina + Uruguay",2014,10,9
11119,Colombia,2014,10,39
12421,Brasil,2014,10,45
12426,Mexico,2014,10,141
11723,Colombia,2014,10,38
12348,Mexico,2014,10,144
12438,Colombia,2014,10,22
12333,"Argentina + Uruguay",2014,10,412
12472,Brasil,2014,10,163
12481,Colombia,2014,10,74
12485,"Argentina + Uruguay",2014,10,818
12517,Colombia,2014,10,133
12532,Colombia,2014,10,135
12518,Brasil,2014,10,95
12167,Colombia,2014,10,135
11699,Brasil,2014,10,224
12171,Colombia,2014,10,135
11294,Colombia,2014,10,38
12593,Brasil,2014,10,5
12610,Brasil,2014,10,167
12611,Brasil,2014,10,167
12621,Colombia,2014,10,199
12639,Colombia,2014,10,113
12647,Brasil,2014,10,238
12650,Brasil,2014,10,238
8310,Brasil,2014,10,238
12390,Brasil,2014,10,285
7558,"Malaysia + Singapore",2014,10,157
12666,"Argentina + Uruguay",2014,10,9
12672,Brasil,2014,10,238
12678,Colombia,2014,10,22
12618,Brasil,2014,10,320
12701,Colombia,2014,10,287
11237,"Argentina + Uruguay",2014,10,836
12698,"Argentina + Uruguay",2014,10,418
10626,Brasil,2014,10,101
12169,"Argentina + Uruguay",2014,10,418
12718,Mexico,2014,10,119
12465,Colombia,2014,10,224
12161,Colombia,2014,10,133
12746,Brasil,2014,10,238
12753,Brasil,2014,10,167
12744,Brasil,2014,10,238
340,Brasil,2014,10,317
12771,Brasil,2014,10,238
5767,Brasil,2014,10,96
12788,Brasil,2014,10,64
12297,Colombia,2014,10,38
12807,Brasil,2014,10,236
12808,Brasil,2014,10,236
12791,"Malaysia + Singapore",2014,10,27
12834,Brasil,2014,10,90
12831,"Argentina + Uruguay",2014,10,410
12837,Brasil,2014,10,180
12828,Brasil,2014,10,236
12839,Brasil,2014,10,89
9378,Brasil,2014,10,101
12846,Brasil,2014,10,167
12847,Brasil,2014,10,236
12848,Brasil,2014,10,236
4445,Brasil,2014,10,143
12849,Brasil,2014,10,236
12852,Colombia,2014,10,37
8704,Brasil,2014,10,524
12864,Brasil,2014,10,174
8446,Brasil,2014,10,262
12858,Mexico,2014,10,48
12898,Brasil,2014,10,113
8725,Brasil,2014,10,262
10572,Brasil,2014,10,264
12897,Brasil,2014,10,159
12896,Mexico,2014,10,399
12904,Colombia,2014,10,303
7803,Colombia,2014,10,37
12914,Brasil,2014,10,113
12918,Colombia,2014,10,37
12920,Brasil,2014,10,95
12921,Colombia,2014,10,286
12922,Colombia,2014,10,286
12923,Colombia,2014,10,303
9548,Colombia,2014,10,137
12925,Colombia,2014,10,909
12938,Colombia,2014,10,312
12944,Colombia,2014,10,224
12974,Colombia,2014,10,199
9156,"Malaysia + Singapore",2014,10,6
13013,"Argentina + Uruguay",2014,10,412
13023,"Malaysia + Singapore",2014,10,16
13036,Brasil,2014,10,161
13037,Brasil,2014,10,161
13046,Brasil,2014,10,88
13047,Brasil,2014,10,88
8686,Brasil,2014,10,88
7657,Brasil,2014,10,88
13140,Colombia,2014,10,339
13143,Brasil,2014,10,109
13181,Brasil,2014,10,426
13216,Mexico,2014,10,1080
12821,"Malaysia + Singapore",2014,10,19
13212,Colombia,2014,10,224
12783,Colombia,2014,10,38
13277,Mexico,2014,10,671
8014,Brasil,2014,10,21
13293,Brasil,2014,10,21
13295,Brasil,2014,10,21
13298,Colombia,2014,10,21
13305,Brasil,2014,10,19
13313,Colombia,2014,10,37
13314,Colombia,2014,10,40
13316,Colombia,2014,10,40
10260,Colombia,2014,10,448
13321,Brasil,2014,10,89
13345,Brasil,2014,10,89
715,Brasil,2014,10,89
13368,Mexico,2014,10,671
12694,"Malaysia + Singapore",2014,10,3
13344,Brasil,2014,10,109
13329,Mexico,2014,10,1436
13430,Brasil,2014,10,446
13448,Brasil,2014,10,157
13462,Brasil,2014,10,97
13469,Brasil,2014,10,167
13506,Brasil,2014,10,89
13324,Brasil,2014,10,155
13513,Brasil,2014,10,1567
13560,Colombia,2014,10,205
13557,Brasil,2014,10,72
13337,Brasil,2014,10,182
13570,Colombia,2014,10,38
13572,Mexico,2014,10,399
13591,"Malaysia + Singapore",2014,10,63
13607,Brasil,2014,10,155
13611,Brasil,2014,10,155
13619,Brasil,2014,10,102
9051,Brasil,2014,10,98
12679,Brasil,2014,10,9
10584,Brasil,2014,10,101
13525,Brasil,2014,10,92
13306,Colombia,2014,10,37
13665,Colombia,2014,10,70
625,Brasil,2014,10,92
9021,Colombia,2014,10,37
13677,Brasil,2014,10,226
13661,Colombia,2014,10,32
13687,Brasil,2014,10,226
8365,Brasil,2014,10,196
13721,"Malaysia + Singapore",2014,10,710
13729,Mexico,2014,10,119
7634,Brasil,2014,10,31
7764,Brasil,2014,10,31
7310,Brasil,2014,10,178
13741,Brasil,2014,10,89
13743,Brasil,2014,10,89
13423,Brasil,2014,10,124
13422,Brasil,2014,10,124
13754,Brasil,2014,10,89
13755,Brasil,2014,10,89
13756,Brasil,2014,10,308
13494,Brasil,2014,10,124
13760,Brasil,2014,10,308
13759,Brasil,2014,10,159
13788,Mexico,2014,10,119
13803,Brasil,2014,10,237
13804,Brasil,2014,10,237
13502,Brasil,2014,10,237
13427,Brasil,2014,10,237
13807,Brasil,2014,10,178
13814,Brasil,2014,10,89
13763,Colombia,2014,10,74
12761,Colombia,2014,10,405
13837,Colombia,2014,10,37
13818,Colombia,2014,10,675
13823,Colombia,2014,10,532
13847,Brasil,2014,10,159
13849,Brasil,2014,10,282
13859,Brasil,2014,10,93
13858,Brasil,2014,10,93
13860,Brasil,2014,10,93
13955,Brasil,2014,10,161
13956,Brasil,2014,10,300
13960,Mexico,2014,10,541
9693,Brasil,2014,10,187
13353,Mexico,2014,10,315
13979,Brasil,2014,10,161
13988,Mexico,2014,10,288
14028,"Malaysia + Singapore",2014,10,15
9888,Colombia,2014,10,38
14089,Mexico,2014,10,788
14090,Mexico,2014,10,788
9159,Colombia,2014,10,37
14282,Colombia,2014,10,36
14289,Colombia,2014,10,84
14290,Colombia,2014,10,42
14346,Colombia,2014,10,305
14345,Colombia,2014,10,37
14393,Colombia,2014,10,37
14398,Colombia,2014,10,40
14400,Chile,2014,10,125
11146,Brasil,2014,10,101
10118,Brasil,2014,10,101
10759,Brasil,2014,10,101
12404,Chile,2014,10,244
14099,"Argentina + Uruguay",2014,10,357
14370,Colombia,2014,10,228
12244,Colombia,2014,10,37
13377,Brasil,2014,10,109
14537,"Argentina + Uruguay",2014,10,357
14542,Brasil,2014,10,223
14540,Colombia,2014,10,305
14534,"Argentina + Uruguay",2014,10,714
14549,Brasil,2014,10,159
14550,Brasil,2014,10,159
14545,"Argentina + Uruguay",2014,10,25
8000,Brasil,2014,10,159
14407,"Argentina + Uruguay",2014,10,357
14588,Brasil,2014,10,238
14594,Brasil,2014,10,238
14598,Brasil,2014,10,238
14602,Brasil,2014,10,238
9060,Brasil,2014,10,12
14611,Brasil,2014,10,191
14605,Brasil,2014,10,295
12703,Colombia,2014,10,35
14624,Colombia,2014,10,35
14634,Colombia,2014,10,56
14523,"Argentina + Uruguay",2014,10,714
14666,Philippines,2014,10,19
14694,Brasil,2014,10,295
5223,Brasil,2014,10,96
13614,Brasil,2014,10,155
14710,India,2014,10,49
14740,Brasil,2014,10,96
14752,Mexico,2014,10,1
14754,Mexico,2014,10,1
9276,Brasil,2014,10,114
14779,Mexico,2014,10,1
14786,Brasil,2014,10,250
14788,Brasil,2014,10,95
12748,Brasil,2014,10,167
14798,Brasil,2014,10,191
14802,Brasil,2014,10,167
5599,Brasil,2014,10,95
14257,Brasil,2014,10,239
14813,Brasil,2014,10,239
14569,Brasil,2014,10,159
14816,Brasil,2014,10,476
14819,Brasil,2014,10,304
14808,Brasil,2014,10,239
14801,Brasil,2014,10,476
14833,Colombia,2014,10,305
14838,Brasil,2014,10,95
14845,Brasil,2014,10,191
14862,"Argentina + Uruguay",2014,10,357
14870,Colombia,2014,10,305
14883,Colombia,2014,10,56
12970,India,2014,10,264
14641,"Argentina + Uruguay",2014,10,357
14800,Brasil,2014,10,237
14457,Brasil,2014,10,69
14932,Brasil,2014,10,118
14746,Mexico,2014,10,65
8474,Brasil,2014,10,104
14941,Brasil,2014,10,318
14951,Mexico,2014,10,65
14967,"Malaysia + Singapore",2014,10,8
14969,Brasil,2014,10,104
14975,Colombia,2014,10,37
14984,Brasil,2014,10,138
10116,Brasil,2014,10,433
15013,Brasil,2014,10,11
13118,"Malaysia + Singapore",2014,10,230
7419,Taiwan,2014,10,48
15081,"Malaysia + Singapore",2014,10,56
14718,Brasil,2014,10,97
15098,Brasil,2014,10,159
15134,"Argentina + Uruguay",2014,10,728
6030,Brasil,2014,10,104
15152,Colombia,2014,10,58
8121,Brasil,2014,10,90
15166,Brasil,2014,10,322
14430,"Argentina + Uruguay",2014,10,25
10501,Taiwan,2014,10,11
15200,"Argentina + Uruguay",2014,10,33
6617,Brasil,2014,10,159
14557,Brasil,2014,10,802
13878,Colombia,2014,10,36
3963,Brasil,2014,10,87
15267,Colombia,2014,10,42
13360,Colombia,2014,10,38
15270,Brasil,2014,10,102
9468,Colombia,2014,10,40
15290,Philippines,2014,10,36
15309,Colombia,2014,10,37
15316,Colombia,2014,10,37
15338,Colombia,2014,10,39
15339,Brasil,2014,10,102
15367,Colombia,2014,10,23
15368,Colombia,2014,10,39
15387,Brasil,2014,10,95
15398,Brasil,2014,10,96
15415,Brasil,2014,10,96
15421,Brasil,2014,10,167
15425,Brasil,2014,10,95
12004,Brasil,2014,10,98
15434,Brasil,2014,10,167
11734,Taiwan,2014,10,337
14964,"Argentina + Uruguay",2014,10,812
15447,Brasil,2014,10,296
15458,Colombia,2014,10,120
15463,Philippines,2014,10,8
15466,Brasil,2014,10,86
7939,Taiwan,2014,10,337
15371,Brasil,2014,10,159
15509,Brasil,2014,10,299
15530,Brasil,2014,10,468
9025,Colombia,2014,10,38
15508,Brasil,2014,10,318
15562,Brasil,2014,10,283
15564,Brasil,2014,10,2
15568,Brasil,2014,10,283
15585,Brasil,2014,10,225
15602,Brasil,2014,10,225
15403,Brasil,2014,10,606
9576,Brasil,2014,10,86
15655,Brasil,2014,10,272
15669,"Malaysia + Singapore",2014,10,23
15674,Brasil,2014,10,232
15647,Colombia,2014,10,32
15714,Brasil,2014,10,30
15720,Brasil,2014,10,283
15721,Brasil,2014,10,302
15703,Brasil,2014,10,238
15741,Brasil,2014,10,320
15751,Brasil,2014,10,232
15769,Chile,2014,10,138
15775,Brasil,2014,10,4
15778,Brasil,2014,10,714
9880,Brasil,2014,10,167
15785,Brasil,2014,10,238
15791,Brasil,2014,10,238
15794,Brasil,2014,10,95
15801,Brasil,2014,10,238
15802,Brasil,2014,10,566
15814,Brasil,2014,10,238
15838,Brasil,2014,10,238
8161,Colombia,2014,10,120
15852,Brasil,2014,10,283
15856,Mexico,2014,10,158
13424,Brasil,2014,10,8
15858,Colombia,2014,10,38
15864,Brasil,2014,10,281
15863,Chile,2014,10,404
15865,Brasil,2014,10,238
15867,Mexico,2014,10,792
15873,Brasil,2014,10,6
15392,Brasil,2014,10,3
15886,Brasil,2014,10,2
15887,Brasil,2014,10,476
15896,Brasil,2014,10,238
15880,Colombia,2014,10,52
9384,Colombia,2014,10,62
10489,Colombia,2014,10,31
15932,Colombia,2014,10,40
15936,Colombia,2014,10,40
15988,Brasil,2014,10,6
16016,Taiwan,2014,10,60
15804,Brasil,2014,10,476
15982,Chile,2014,10,202
16028,Brasil,2014,10,238
15758,Chile,2014,10,202
16066,Brasil,2014,10,167
7730,Brasil,2014,10,90
15163,Colombia,2014,10,445
16099,Colombia,2014,10,39
16099,Colombia,2014,10,39
16110,Mexico,2014,10,5
16115,Mexico,2014,10,5
15499,Colombia,2014,10,31
16121,Brasil,2014,10,95
13292,Colombia,2014,10,205
8944,Colombia,2014,10,37
16137,Brasil,2014,10,238
16160,Brasil,2014,10,238
16162,Brasil,2014,10,429
16164,Brasil,2014,10,429
16172,Brasil,2014,10,429
16043,Brasil,2014,10,429
16175,Brasil,2014,10,429
16178,Brasil,2014,10,429
16182,Brasil,2014,10,429
16196,Brasil,2014,10,101
16200,Brasil,2014,10,102
16203,Brasil,2014,10,226
16209,Colombia,2014,10,78
16212,Brasil,2014,10,90
15734,Brasil,2014,10,102
16230,Colombia,2014,10,137
16262,Brasil,2014,10,632
16266,Colombia,2014,10,205
16189,Colombia,2014,10,151
16293,Brasil,2014,10,294
14815,Brasil,2014,10,53
15534,India,2014,10,250
16319,Colombia,2014,10,164
15871,Brasil,2014,10,204
15845,Brasil,2014,10,191
16317,Brasil,2014,10,448
16179,Colombia,2014,10,164
16360,Brasil,2014,10,849
16386,Colombia,2014,10,164
9290,Colombia,2014,10,153
16406,Brasil,2014,10,95
16407,Brasil,2014,10,101
14965,Brasil,2014,10,10
6028,Brasil,2014,10,159
14152,Brasil,2014,10,151
16428,Brasil,2014,10,151
16452,India,2014,11,28
16453,Brasil,2014,11,151
16481,Brasil,2014,11,238
16536,Brasil,2014,11,91
16558,Brasil,2014,11,1178
8745,Brasil,2014,11,136
11103,Brasil,2014,11,106
15722,Brasil,2014,11,43
16634,Brasil,2014,11,95
16646,Brasil,2014,11,95
16656,Chile,2014,11,137
16669,Brasil,2014,11,85
16673,Brasil,2014,11,88
16690,Chile,2014,11,137
16693,Chile,2014,11,137
12221,Mexico,2014,11,396
16703,Brasil,2014,11,95
15862,Brasil,2014,11,450
1926,Brasil,2014,11,212
16722,Chile,2014,11,123
16140,Colombia,2014,11,292
16746,Chile,2014,11,123
16689,Brasil,2014,11,146
15298,Colombia,2014,11,112
16823,"Malaysia + Singapore",2014,11,24
16825,Colombia,2014,11,40
16871,Brasil,2014,11,238
16875,"United States",2014,11,208
16885,Brasil,2014,11,95
16889,Brasil,2014,11,111
16929,Brasil,2014,11,101
14092,Brasil,2014,11,107
17003,Brasil,2014,11,714
16375,India,2014,11,175
16396,India,2014,11,175
6704,Brasil,2014,11,88
17119,Brasil,2014,11,257
17126,Brasil,2014,11,53
17121,Brasil,2014,11,104
17093,Brasil,2014,11,103
17280,Colombia,2014,11,40
17282,Colombia,2014,11,40
17298,Colombia,2014,11,38
17297,Brasil,2014,11,257
17245,Colombia,2014,11,38
16146,Colombia,2014,11,38
16205,Colombia,2014,11,42
9486,Colombia,2014,11,39
13231,Philippines,2014,11,17
864,"United States",2014,11,3114
15192,India,2014,11,34
17425,Brasil,2014,11,108
17612,Brasil,2014,11,238
17659,India,2014,11,34
17666,Brasil,2014,11,104
17413,Brasil,2014,11,96
17672,India,2014,11,209
17673,India,2014,11,209
17170,Brasil,2014,11,95
17680,Brasil,2014,11,95
17678,Colombia,2014,11,70
17684,India,2014,11,209
17412,India,2014,11,209
17063,India,2014,11,209
17695,Philippines,2014,11,15
17702,Chile,2014,11,124
17724,Brasil,2014,11,589
17728,Brasil,2014,11,86
17729,Chile,2014,11,124
17735,Chile,2014,11,124
16986,Brasil,2014,11,114
17756,Brasil,2014,11,101
17138,Brasil,2014,11,97
11524,Colombia,2014,11,37
17269,Brasil,2014,11,106
17778,Brasil,2014,11,223
17820,Brasil,2014,11,416
17823,Chile,2014,11,250
12667,Colombia,2014,11,39
17749,Chile,2014,11,125
17839,Colombia,2014,11,45
16832,Brasil,2014,11,117
17850,Brasil,2014,11,416
17891,Brasil,2014,11,116
16921,India,2014,11,50
17950,Brasil,2014,11,260
17976,Brasil,2014,11,104
17999,Colombia,2014,11,153
17857,Brasil,2014,11,110
14938,Mexico,2014,11,151
18020,Colombia,2014,11,121
18042,Chile,2014,11,124
18041,Colombia,2014,11,37
18044,"Argentina + Uruguay",2014,11,1126
18049,Brasil,2014,11,116
18032,Brasil,2014,11,116
17964,Brasil,2014,11,116
15631,Mexico,2014,11,274
18098,Brasil,2014,11,116
18100,Colombia,2014,11,135
18114,Brasil,2014,11,90
15905,Mexico,2014,11,532
18153,Chile,2014,11,124
18126,Brasil,2014,11,104
18185,Colombia,2014,11,14
12971,"Malaysia + Singapore",2014,11,34
18200,Philippines,2014,11,34
14506,Philippines,2014,11,17
18211,Philippines,2014,11,17
17366,Brasil,2014,11,104
18229,Brasil,2014,11,221
17967,Brasil,2014,11,120
18238,Brasil,2014,11,116
18226,Brasil,2014,11,192
18276,Brasil,2014,11,239
18102,Brasil,2014,11,282
18285,Taiwan,2014,11,356
18298,Brasil,2014,11,144
17188,Brasil,2014,11,221
18323,"Argentina + Uruguay",2014,11,2252
18325,Brasil,2014,11,104
11360,Brasil,2014,11,260
18327,Philippines,2014,11,17
18358,Brasil,2014,11,99
18371,Brasil,2014,11,96
18374,Brasil,2014,11,26
18363,Brasil,2014,11,116
18370,Colombia,2014,11,70
18380,Mexico,2014,11,532
18389,Colombia,2014,11,2116
18417,Brasil,2014,11,100
18427,Chile,2014,11,125
18438,Brasil,2014,11,260
8034,Colombia,2014,11,40
18477,Colombia,2014,11,70
12713,Brasil,2014,11,260
18482,Colombia,2014,11,37
18488,Brasil,2014,11,154
18493,Brasil,2014,11,104
18509,Brasil,2014,11,155
17827,Brasil,2014,11,100
18555,Taiwan,2014,11,85
12473,Philippines,2014,11,17
18584,"Malaysia + Singapore",2014,11,26
18604,Philippines,2014,11,16
18552,Colombia,2014,11,612
16515,Brasil,2014,11,112
18622,Brasil,2014,11,86
18636,Brasil,2014,11,86
18638,Brasil,2014,11,244
18650,Chile,2014,11,125
18002,Brasil,2014,11,105
18672,Chile,2014,11,248
18542,Colombia,2014,11,153
18684,Brasil,2014,11,334
18689,Brasil,2014,11,113
18696,Chile,2014,11,125
18709,Chile,2014,11,129
18713,Brasil,2014,11,114
18719,Brasil,2014,11,112
18728,Colombia,2014,11,459
18739,Chile,2014,11,131
18744,Chile,2014,11,125
18763,Chile,2014,11,122
18770,Chile,2014,11,124
18767,Brasil,2014,11,94
18365,Brasil,2014,11,110
18780,Chile,2014,11,131
16976,Brasil,2014,11,112
18771,Brasil,2014,11,111
18789,Brasil,2014,11,204
18802,Chile,2014,11,122
18813,Brasil,2014,11,172
8205,Brasil,2014,11,239
18831,Colombia,2014,11,288
18843,Brasil,2014,11,240
18691,Brasil,2014,11,109
18849,Mexico,2014,11,119
7855,Brasil,2014,11,239
18644,Chile,2014,11,137
18717,Brasil,2014,11,112
18870,Chile,2014,11,138
18896,Colombia,2014,11,64
8096,Colombia,2014,11,36
18903,Brasil,2014,11,101
18906,Brasil,2014,11,101
18907,Brasil,2014,11,101
18895,Colombia,2014,11,6
18909,Chile,2014,11,134
15970,"Malaysia + Singapore",2014,11,34
18829,Chile,2014,11,363
18935,"United States",2014,11,306
18938,Brasil,2014,11,131
18940,Chile,2014,11,268
14252,Brasil,2014,11,237
18953,Mexico,2014,11,15
18971,Brasil,2014,11,109
18804,Chile,2014,11,137
18658,India,2014,11,22
19050,India,2014,11,7
19076,Colombia,2014,11,50
19085,Colombia,2014,11,50
19086,Brasil,2014,11,94
19101,Brasil,2014,11,161
19108,Colombia,2014,11,50
19113,Colombia,2014,11,50
19121,Colombia,2014,11,50
19129,Brasil,2014,11,752
19170,Philippines,2014,11,100
19176,Philippines,2014,11,100
19175,Chile,2014,11,135
19196,Chile,2014,11,135
19200,Chile,2014,11,124
19204,Chile,2014,11,135
5063,Brasil,2014,11,4
19228,Philippines,2014,11,96
19241,Brasil,2014,11,126
19261,Chile,2014,11,140
19271,Brasil,2014,11,126
19279,Chile,2014,11,127
13048,Brasil,2014,11,88
10634,Mexico,2014,11,592
19310,Mexico,2014,11,296
19352,Brasil,2014,11,161
19366,India,2014,11,27
19396,"Malaysia + Singapore",2014,11,23
16701,Brasil,2014,11,104
19418,Brasil,2014,11,108
9942,Brasil,2014,11,114
19438,"Malaysia + Singapore",2014,11,18
19429,Brasil,2014,11,113
14233,Brasil,2014,11,103
14618,Brasil,2014,11,103
19464,Chile,2014,11,262
19468,Brasil,2014,11,103
19471,Brasil,2014,11,85
18961,Chile,2014,11,125
19480,Brasil,2014,11,95
19486,Brasil,2014,11,127
19470,Brasil,2014,11,95
19490,Chile,2014,11,131
19503,India,2014,11,19
18852,Chile,2014,11,127
19511,Chile,2014,11,268
19515,Chile,2014,11,123
19520,Chile,2014,11,124
19484,Brasil,2014,11,114
18336,Chile,2014,11,123
19514,Brasil,2014,11,114
19543,Chile,2014,11,268
19545,Mexico,2014,11,110
12313,Brasil,2014,11,102
8305,Brasil,2014,11,102
19554,Mexico,2014,11,176
19556,Mexico,2014,11,88
16468,Brasil,2014,11,116
18694,Chile,2014,11,134
15618,Mexico,2014,11,67
19482,Brasil,2014,11,112
19606,Colombia,2014,11,36
19606,Colombia,2014,11,36
19593,Brasil,2014,11,104
19611,Colombia,2014,11,72
18179,Brasil,2014,11,96
19620,Taiwan,2014,11,154
19621,Taiwan,2014,11,57
18329,"Malaysia + Singapore",2014,11,21
18899,Chile,2014,11,129
15748,"Malaysia + Singapore",2014,11,8
17415,Brasil,2014,11,104
19681,"Malaysia + Singapore",2014,11,25
17218,Brasil,2014,11,117
19528,Brasil,2014,11,117
19740,Colombia,2014,11,288
19747,Colombia,2014,11,288
19749,Brasil,2014,11,102
18819,Brasil,2014,11,95
19590,Colombia,2014,11,31
19793,Brasil,2014,11,167
6660,Brasil,2014,11,192
19820,Brasil,2014,11,103
19846,India,2014,11,25
17875,Brasil,2014,11,117
19856,Brasil,2014,11,106
19869,Chile,2014,11,127
19855,India,2014,11,45
19536,Brasil,2014,11,95
19877,Chile,2014,11,124
19883,Brasil,2014,11,103
19894,"Argentina + Uruguay",2014,11,409
9913,Brasil,2014,11,733
17381,Brasil,2014,11,115
19903,Mexico,2014,11,1620
19865,Chile,2014,11,127
19454,Brasil,2014,11,106
19914,Brasil,2014,11,257
19923,Brasil,2014,11,116
19494,Brasil,2014,11,99
19928,Brasil,2014,11,104
19188,Brasil,2014,11,208
19967,Brasil,2014,11,114
19987,Mexico,2014,11,786
20036,Brasil,2014,11,103
17295,Brasil,2014,11,110
20067,Chile,2014,11,124
20070,Brasil,2014,11,116
16964,Brasil,2014,11,109
20076,Colombia,2014,11,6
20084,Chile,2014,11,124
20092,"Malaysia + Singapore",2014,11,38
20075,Brasil,2014,11,103
20107,Colombia,2014,11,112
20110,Colombia,2014,11,112
16862,Colombia,2014,11,32
20125,Colombia,2014,11,112
20175,Brasil,2014,11,201
20176,Chile,2014,11,124
19912,Brasil,2014,11,402
20178,Mexico,2014,11,179
16675,Brasil,2014,11,108
20193,Brasil,2014,11,103
20206,Brasil,2014,11,201
20222,Brasil,2014,11,103
20227,India,2014,11,28
20237,Colombia,2014,11,12
20224,Colombia,2014,11,38
20212,Chile,2014,11,137
20277,Colombia,2014,11,39
15926,Colombia,2014,11,37
20280,Colombia,2014,11,338
20291,India,2014,11,29
20311,Colombia,2014,11,35
18809,Chile,2014,11,125
15232,Brasil,2014,11,103
20353,Chile,2014,11,128
20376,Mexico,2014,11,394
20403,Brasil,2014,11,113
337,Brasil,2014,11,113
20424,Colombia,2014,11,86
20422,Brasil,2014,11,84
20434,Colombia,2014,11,93
20430,Colombia,2014,11,93
20421,Colombia,2014,11,94
20438,Colombia,2014,11,94
20448,"Malaysia + Singapore",2014,11,9
18539,Colombia,2014,11,11
20454,Colombia,2014,11,86
20467,Mexico,2014,11,394
20428,Colombia,2014,11,86
5562,Brasil,2014,11,84
20478,Brasil,2014,11,102
20251,Brasil,2014,11,107
20483,Brasil,2014,11,102
20498,Colombia,2014,11,86
19114,India,2014,11,37
20513,Colombia,2014,11,86
20520,India,2014,11,32
20529,Brasil,2014,11,104
20550,"Malaysia + Singapore",2014,11,6
20559,India,2014,11,62
20580,Taiwan,2014,11,353
19577,Brasil,2014,11,113
20604,Brasil,2014,11,111
20650,Brasil,2014,11,2
20653,"Malaysia + Singapore",2014,11,19
20651,Brasil,2014,11,2
20655,Brasil,2014,11,102
17615,Brasil,2014,11,114
20662,Brasil,2014,11,102
20682,Chile,2014,11,123
19955,Brasil,2014,11,114
20620,Brasil,2014,11,92
20606,Brasil,2014,11,92
