user_id,country,year,month,distance
283784,Brasil,2015,9,118
100936,Brasil,2015,9,110
32380,Brasil,2015,9,112
69962,Brasil,2015,9,113
278183,Brasil,2015,9,115
16138,Brasil,2015,9,116
242276,Brasil,2015,9,115
284298,Brasil,2015,9,112
76321,Brasil,2015,9,101
279873,Brasil,2015,9,112
284450,Brasil,2015,9,112
284467,Brasil,2015,9,226
277610,Brasil,2015,9,116
284509,Brasil,2015,9,97
284544,Brasil,2015,9,109
284550,Brasil,2015,9,226
279034,Brasil,2015,9,111
68208,Brasil,2015,9,117
199215,Brasil,2015,9,117
284585,Brasil,2015,9,116
284595,Brasil,2015,9,105
96890,Brasil,2015,9,117
95622,Brasil,2015,9,106
260941,Brasil,2015,9,107
284669,Brasil,2015,9,123
239820,Brasil,2015,9,107
150878,Brasil,2015,9,113
54968,Brasil,2015,9,116
29503,Brasil,2015,9,112
285200,Brasil,2015,9,104
22077,Brasil,2015,9,114
280750,Brasil,2015,9,112
285262,Brasil,2015,9,112
285263,Brasil,2015,9,112
285294,Brasil,2015,9,234
74501,Brasil,2015,9,236
285317,Brasil,2015,9,112
198790,Brasil,2015,9,194
285337,Brasil,2015,9,111
18141,Brasil,2015,9,113
284685,Brasil,2015,9,98
188812,Brasil,2015,9,111
172235,Brasil,2015,9,113
78488,Brasil,2015,9,112
285406,Brasil,2015,9,232
285441,Brasil,2015,9,106
18351,Brasil,2015,9,224
285358,Brasil,2015,9,333
285498,Brasil,2015,9,113
2897,Brasil,2015,9,112
239412,Brasil,2015,9,111
284538,Brasil,2015,9,114
284266,Brasil,2015,9,96
283110,Brasil,2015,9,112
285675,Brasil,2015,9,113
240717,Brasil,2015,9,110
175280,Brasil,2015,9,99
208401,Brasil,2015,9,112
243241,Brasil,2015,9,116
286510,Brasil,2015,9,113
273851,Brasil,2015,9,112
55023,Brasil,2015,9,113
22296,Brasil,2015,9,114
286494,Brasil,2015,9,96
76340,Brasil,2015,9,96
286653,Brasil,2015,9,108
104384,Brasil,2015,9,118
186488,Brasil,2015,9,111
19321,Brasil,2015,9,114
55075,Brasil,2015,9,112
286624,Brasil,2015,9,107
286715,Brasil,2015,9,123
183356,Brasil,2015,9,111
265027,Brasil,2015,9,99
286777,Brasil,2015,9,92
286516,Brasil,2015,9,104
31264,Brasil,2015,9,112
286853,Brasil,2015,9,114
242432,Brasil,2015,9,122
277197,Brasil,2015,9,94
275368,Brasil,2015,9,101
286907,Brasil,2015,9,109
262996,Brasil,2015,9,114
286900,Brasil,2015,9,212
191920,Brasil,2015,9,109
144416,Brasil,2015,9,111
286969,Brasil,2015,9,112
257876,Brasil,2015,9,124
285502,Brasil,2015,9,114
287387,Brasil,2015,9,198
287466,Brasil,2015,9,99
282357,Brasil,2015,9,115
286630,Brasil,2015,9,96
287499,Brasil,2015,9,119
6252,Brasil,2015,9,95
285341,Brasil,2015,9,99
103418,Brasil,2015,9,113
287587,Brasil,2015,9,99
281777,Brasil,2015,9,109
134029,Brasil,2015,9,124
287635,Brasil,2015,9,119
287707,Brasil,2015,9,115
287727,Brasil,2015,9,226
287048,Brasil,2015,9,103
286735,Brasil,2015,9,111
132247,Brasil,2015,9,89
287786,Brasil,2015,9,96
189776,Brasil,2015,9,111
287861,Brasil,2015,9,228
287872,Brasil,2015,9,108
74832,Brasil,2015,9,112
155680,Brasil,2015,9,116
278951,Brasil,2015,9,107
288055,Brasil,2015,9,117
271442,Brasil,2015,9,115
288338,Brasil,2015,9,113
24160,Brasil,2015,9,96
75785,Brasil,2015,9,112
55716,Brasil,2015,9,109
288451,Brasil,2015,9,112
187965,Brasil,2015,9,111
288471,Brasil,2015,9,108
236238,Brasil,2015,9,112
288514,Brasil,2015,9,105
288480,Brasil,2015,9,112
288518,Brasil,2015,9,114
18274,Brasil,2015,9,99
288707,Brasil,2015,9,109
288724,Brasil,2015,9,109
5386,Brasil,2015,9,113
285440,Brasil,2015,9,117
288765,Brasil,2015,9,113
264315,Brasil,2015,9,93
287952,Brasil,2015,9,111
283661,Brasil,2015,9,96
126799,Brasil,2015,9,103
193467,Brasil,2015,9,101
288016,Brasil,2015,9,116
244951,Brasil,2015,9,111
288950,Brasil,2015,9,116
281747,Brasil,2015,9,112
33145,Brasil,2015,9,125
54244,Brasil,2015,9,117
258379,Brasil,2015,9,112
214677,Brasil,2015,9,98
289001,Brasil,2015,9,114
33388,Brasil,2015,9,96
259270,Brasil,2015,9,234
257630,Brasil,2015,9,113
51874,Brasil,2015,9,110
289259,Brasil,2015,9,124
289324,Brasil,2015,9,117
289321,Brasil,2015,9,111
287854,Brasil,2015,9,113
289453,Brasil,2015,9,98
289535,Brasil,2015,9,98
289549,Brasil,2015,9,110
271928,Brasil,2015,9,114
254605,Brasil,2015,9,113
287955,Brasil,2015,9,98
281953,Brasil,2015,9,228
288934,Brasil,2015,9,100
289678,Brasil,2015,9,112
279224,Brasil,2015,9,108
289697,Brasil,2015,9,99
262432,Brasil,2015,9,105
23187,Brasil,2015,9,114
290385,Brasil,2015,9,114
290411,Brasil,2015,9,111
196716,Brasil,2015,9,123
75092,Brasil,2015,9,116
290556,Brasil,2015,9,108
277794,Brasil,2015,9,109
290684,Brasil,2015,9,124
278398,Brasil,2015,9,108
121446,Brasil,2015,9,114
290682,Brasil,2015,9,99
290592,Brasil,2015,9,108
291183,Brasil,2015,9,111
79539,Brasil,2015,9,121
291229,Brasil,2015,9,96
291333,Brasil,2015,9,111
291341,Brasil,2015,9,98
51025,Brasil,2015,9,105
291564,Brasil,2015,9,116
610,Brasil,2015,9,114
259408,Brasil,2015,9,115
291643,Brasil,2015,9,111
291654,Brasil,2015,9,226
291716,Brasil,2015,9,112
16757,Brasil,2015,9,123
291598,Brasil,2015,9,100
189010,Brasil,2015,9,112
276499,Brasil,2015,9,113
211999,Brasil,2015,9,116
292272,Brasil,2015,9,92
292271,Brasil,2015,9,92
155877,Brasil,2015,9,117
121845,Brasil,2015,9,184
214749,Brasil,2015,9,111
79099,Brasil,2015,9,99
292338,Brasil,2015,9,114
292365,Brasil,2015,9,109
292143,Brasil,2015,9,113
292433,Brasil,2015,9,234
292443,Brasil,2015,9,109
292451,Brasil,2015,9,92
276951,Brasil,2015,9,220
292466,Brasil,2015,9,111
292486,Brasil,2015,9,110
292315,Brasil,2015,9,112
74146,Brasil,2015,9,112
196739,Brasil,2015,9,122
12970,Brasil,2015,9,113
140943,Brasil,2015,9,113
5539,Brasil,2015,9,244
117213,Brasil,2015,9,113
270919,Brasil,2015,9,118
292694,Brasil,2015,9,112
96309,Brasil,2015,9,102
293046,Brasil,2015,9,101
244220,Brasil,2015,9,123
136964,Brasil,2015,9,230
293158,Brasil,2015,9,96
293165,Brasil,2015,9,115
77352,Brasil,2015,9,220
192288,Brasil,2015,9,113
290557,Brasil,2015,9,108
280832,Brasil,2015,9,113
293205,Brasil,2015,9,113
273246,Brasil,2015,9,115
76271,Brasil,2015,9,119
136785,Brasil,2015,9,115
237198,Brasil,2015,9,115
292699,Brasil,2015,9,222
279063,Brasil,2015,9,116
293317,Brasil,2015,9,97
293359,Brasil,2015,9,116
292506,Brasil,2015,9,106
80172,Brasil,2015,9,115
62750,Brasil,2015,9,228
7800,Brasil,2015,9,115
85460,Brasil,2015,9,107
291857,Brasil,2015,9,119
281115,Brasil,2015,9,115
132389,Brasil,2015,9,99
293762,Brasil,2015,9,124
282749,Brasil,2015,9,96
293808,Brasil,2015,9,112
293940,Brasil,2015,9,124
274133,Brasil,2015,9,109
294003,Brasil,2015,9,98
294009,Brasil,2015,9,102
293976,Brasil,2015,9,115
140617,Brasil,2015,9,108
293546,Brasil,2015,9,120
64056,Brasil,2015,9,115
294207,Brasil,2015,9,111
294309,Brasil,2015,9,96
294237,Brasil,2015,9,123
285325,Brasil,2015,9,112
292390,Brasil,2015,9,224
294383,Brasil,2015,9,109
294415,Brasil,2015,9,118
19807,Brasil,2015,9,115
291329,Brasil,2015,9,124
256789,Brasil,2015,9,180
283374,Brasil,2015,9,120
248340,Brasil,2015,9,198
294462,Brasil,2015,9,112
271175,Brasil,2015,9,114
294489,Brasil,2015,9,107
4683,Brasil,2015,9,99
163287,Brasil,2015,9,99
294522,Brasil,2015,9,123
17044,Brasil,2015,9,120
280779,Brasil,2015,9,123
294578,Brasil,2015,9,112
294861,Brasil,2015,9,94
99642,Brasil,2015,9,127
293141,Brasil,2015,9,214
294573,Brasil,2015,9,117
294419,Brasil,2015,9,116
214090,Brasil,2015,9,110
291347,Brasil,2015,9,291
165886,Brasil,2015,9,124
14890,Brasil,2015,9,109
281741,Brasil,2015,9,226
295190,Brasil,2015,9,99
295177,Brasil,2015,9,119
295219,Brasil,2015,9,111
250157,Brasil,2015,9,115
295585,Brasil,2015,9,110
295230,Brasil,2015,9,116
153115,Brasil,2015,9,98
295868,Brasil,2015,9,109
295913,Brasil,2015,9,354
61177,Brasil,2015,9,121
17021,Brasil,2015,9,110
291768,Brasil,2015,9,105
296126,Brasil,2015,9,104
265526,Brasil,2015,9,92
274254,Brasil,2015,9,114
296191,Brasil,2015,9,112
273080,Brasil,2015,9,104
296270,Brasil,2015,9,116
296824,Brasil,2015,9,113
19424,Brasil,2015,9,91
296826,Brasil,2015,9,120
282086,Brasil,2015,9,112
296232,Brasil,2015,9,224
296197,Brasil,2015,9,104
295788,Brasil,2015,9,114
282995,Brasil,2015,9,105
237848,Brasil,2015,9,99
297087,Brasil,2015,9,114
297088,Brasil,2015,9,114
297131,Brasil,2015,9,116
296139,Brasil,2015,9,116
297146,Brasil,2015,9,116
297165,Brasil,2015,9,105
77285,Brasil,2015,9,117
297217,Brasil,2015,9,125
281601,Brasil,2015,9,118
297331,Brasil,2015,9,99
297362,Brasil,2015,9,232
297372,Brasil,2015,9,94
297694,Brasil,2015,9,228
64425,Brasil,2015,9,109
269297,Brasil,2015,9,104
28369,Brasil,2015,9,102
185117,Brasil,2015,9,96
297749,Brasil,2015,9,112
297229,Brasil,2015,9,116
248328,Brasil,2015,9,111
297972,Brasil,2015,9,224
297994,Brasil,2015,9,112
297899,Brasil,2015,9,113
298037,Brasil,2015,9,112
297864,Brasil,2015,9,112
210823,Brasil,2015,9,218
171441,Brasil,2015,9,112
298163,Brasil,2015,9,216
134105,Brasil,2015,9,116
273228,Brasil,2015,9,102
298241,Brasil,2015,9,105
194466,Brasil,2015,9,115
239766,Brasil,2015,9,114
292133,Brasil,2015,9,120
51885,Brasil,2015,9,240
18082,Brasil,2015,9,99
185707,Brasil,2015,9,114
292395,Brasil,2015,9,115
298625,Brasil,2015,9,112
298709,Brasil,2015,9,111
6590,Brasil,2015,9,234
292740,Brasil,2015,9,112
35391,Brasil,2015,9,112
23525,Brasil,2015,9,306
298801,Brasil,2015,9,109
214424,Brasil,2015,9,108
217641,Brasil,2015,9,108
295314,Brasil,2015,9,99
267874,Brasil,2015,9,117
298873,Brasil,2015,9,224
298911,Brasil,2015,9,224
298030,Brasil,2015,9,220
273017,Brasil,2015,9,114
265041,Brasil,2015,9,109
298845,Brasil,2015,9,116
298997,Brasil,2015,9,115
194999,Brasil,2015,9,111
298048,Brasil,2015,9,113
299110,Brasil,2015,9,198
270848,Brasil,2015,9,112
298926,Brasil,2015,9,112
38806,Brasil,2015,9,115
299141,Brasil,2015,9,97
298843,Brasil,2015,9,95
18792,Brasil,2015,9,224
298418,Brasil,2015,9,112
299467,Brasil,2015,9,218
295704,Brasil,2015,9,114
26348,Brasil,2015,9,115
299677,Brasil,2015,9,99
179721,Brasil,2015,9,196
271953,Brasil,2015,9,100
288224,Brasil,2015,9,112
164977,Brasil,2015,9,112
283836,Brasil,2015,9,113
293332,Brasil,2015,9,112
152286,Brasil,2015,9,115
299776,Brasil,2015,9,112
299218,Brasil,2015,9,104
72537,Brasil,2015,9,234
299893,Brasil,2015,9,121
300181,Brasil,2015,9,198
300192,Brasil,2015,9,96
299065,Brasil,2015,9,121
177290,Brasil,2015,9,96
266019,Brasil,2015,9,125
287764,Brasil,2015,9,114
273203,Brasil,2015,9,122
300225,Brasil,2015,9,115
270415,Brasil,2015,9,116
59535,Brasil,2015,9,114
300463,Brasil,2015,9,121
300187,Brasil,2015,9,115
300480,Brasil,2015,9,124
300457,Brasil,2015,9,119
288965,Brasil,2015,9,111
299861,Brasil,2015,9,92
196769,Brasil,2015,9,95
259295,Brasil,2015,9,188
205605,Brasil,2015,9,114
39693,Brasil,2015,9,115
294917,Brasil,2015,9,97
301134,Brasil,2015,9,122
129147,Brasil,2015,9,111
270909,Brasil,2015,9,112
292651,Brasil,2015,9,98
102559,Brasil,2015,9,110
80527,Brasil,2015,9,108
266884,Brasil,2015,9,95
301313,Brasil,2015,9,110
297255,Brasil,2015,9,336
135510,Brasil,2015,9,116
148034,Brasil,2015,9,111
301172,Brasil,2015,9,112
228581,Brasil,2015,9,95
301107,Brasil,2015,9,114
11680,Brasil,2015,9,224
156492,Brasil,2015,9,99
301939,Brasil,2015,9,111
302042,Brasil,2015,9,108
302083,Brasil,2015,9,114
260547,Brasil,2015,9,118
298906,Brasil,2015,9,98
71071,Brasil,2015,9,112
26432,Brasil,2015,9,119
302241,Brasil,2015,9,108
302259,Brasil,2015,9,108
291758,Brasil,2015,9,93
269296,Brasil,2015,9,95
302374,Brasil,2015,9,109
302632,Brasil,2015,9,96
19564,Brasil,2015,9,116
302660,Brasil,2015,9,97
121879,Brasil,2015,9,115
136834,Brasil,2015,9,112
302069,Brasil,2015,9,232
241729,Brasil,2015,9,91
302735,Brasil,2015,9,114
302879,Brasil,2015,9,112
19265,Brasil,2015,9,226
296014,Brasil,2015,9,123
70111,Brasil,2015,9,240
303009,Brasil,2015,9,120
301315,Brasil,2015,9,106
302962,Brasil,2015,9,112
261365,Brasil,2015,9,111
267263,Brasil,2015,9,112
303068,Brasil,2015,9,114
246277,Brasil,2015,10,122
303288,Brasil,2015,10,115
303034,Brasil,2015,10,99
303522,Brasil,2015,10,114
301434,Brasil,2015,10,94
303691,Brasil,2015,10,184
303691,Brasil,2015,10,184
303725,Brasil,2015,10,108
246502,Brasil,2015,10,92
259929,Brasil,2015,10,124
303962,Brasil,2015,10,111
303966,Brasil,2015,10,92
278059,Brasil,2015,10,216
297826,Brasil,2015,10,95
304061,Brasil,2015,10,112
304133,Brasil,2015,10,112
304139,Brasil,2015,10,496
245124,Brasil,2015,10,103
149843,Brasil,2015,10,124
219608,Brasil,2015,10,111
300199,Brasil,2015,10,127
304196,Brasil,2015,10,112
304223,Brasil,2015,10,104
302983,Brasil,2015,10,104
304238,Brasil,2015,10,99
69853,Brasil,2015,10,108
148136,Brasil,2015,10,113
124812,Brasil,2015,10,118
186497,Brasil,2015,10,111
45881,Brasil,2015,10,92
304664,Brasil,2015,10,104
290569,Brasil,2015,10,119
304689,Brasil,2015,10,108
304653,Brasil,2015,10,119
206430,Brasil,2015,10,111
282766,Brasil,2015,10,113
280776,Brasil,2015,10,194
55659,Brasil,2015,10,94
219156,Brasil,2015,10,95
304785,Brasil,2015,10,116
304552,Brasil,2015,10,234
293400,Brasil,2015,10,97
